date,latitude,longitude,rainfall_mm,max_temperature_c,completeness_score,anomaly_score
2019,25.5,83.25,3.314058780670166,31.817508697509766,1.0,0.0770270824432373
2019,25.5,83.5,3.563014268875122,31.817508697509766,1.0,0.09505510330200195
2019,25.5,83.75,3.785245895385742,31.817508697509766,1.0,0.07073140144348145
2019,25.5,84.0,3.788241147994995,32.320655822753906,1.0,0.03346991539001465
2019,25.5,84.25,4.109568119049072,32.320655822753906,1.0,0.31314539909362793
2019,25.5,84.5,4.755428791046143,32.320655822753906,1.0,0.8809044361114502
2019,25.5,84.75,4.607423782348633,32.320655822753906,1.0,1.1165618896484375
2019,25.5,85.0,5.109870910644531,32.320655822753906,1.0,1.4109036922454834
2019,25.25,72.5,10.664859771728516,32.22874450683594,1.0,1.5141916275024414
2019,25.25,72.75,11.624017715454102,32.22874450683594,1.0,2.010316848754883
2019,25.25,73.0,11.732786178588867,32.22874450683594,1.0,3.089353561401367
2019,25.25,73.25,12.623336791992188,32.18104553222656,1.0,2.7582387924194336
2019,25.25,73.5,14.76462459564209,32.18104553222656,1.0,3.124217987060547
2019,25.25,73.75,5.546738147735596,32.18104553222656,1.0,1.1008415222167969
2019,25.25,74.0,2.990294933319092,32.18104553222656,1.0,0.42225074768066406
2019,25.25,74.25,2.027515411376953,32.69499969482422,1.0,0.11994552612304688
2019,25.25,74.5,1.9947563409805298,32.69499969482422,1.0,0.024682044982910156
2019,25.25,74.75,2.2827019691467285,32.69499969482422,1.0,-0.0820932388305664
2019,25.25,75.0,1.933268666267395,32.69499969482422,1.0,-0.7099214792251587
2019,25.25,75.25,1.883247971534729,33.388729095458984,1.0,-0.5918401479721069
2019,25.25,75.5,2.260495185852051,33.388729095458984,1.0,-0.04103803634643555
2019,25.25,75.75,2.3197975158691406,33.388729095458984,1.0,0.32252252101898193
2019,25.25,76.0,2.308943748474121,33.388729095458984,1.0,-0.07529807090759277
2019,25.25,76.25,2.1668877601623535,33.388729095458984,1.0,-0.12414383888244629
2019,25.25,76.5,1.6817827224731445,33.659393310546875,1.0,-0.28045880794525146
2019,25.25,76.75,1.9300224781036377,33.659393310546875,1.0,0.2081056833267212
2019,25.25,77.0,2.287019968032837,33.659393310546875,1.0,0.23772192001342773
2019,25.25,77.25,2.5060856342315674,33.659393310546875,1.0,0.2001206874847412
2019,25.25,77.5,2.061368703842163,34.09694290161133,1.0,-0.5657777786254883
2019,25.25,77.75,2.880970001220703,34.09694290161133,1.0,-0.2503378391265869
2019,25.25,78.0,2.747652053833008,34.09694290161133,1.0,-0.5956497192382812
2019,25.25,78.25,2.2873096466064453,34.09694290161133,1.0,-1.0714352130889893
2019,25.25,78.5,2.3310415744781494,34.233680725097656,1.0,-0.9487700462341309
2019,25.25,78.75,3.6155481338500977,34.233680725097656,1.0,0.10039401054382324
2019,25.25,79.0,3.3648080825805664,34.233680725097656,1.0,-0.13179278373718262
2019,25.25,79.25,2.628944158554077,34.233680725097656,1.0,-0.5424902439117432
2019,25.25,79.5,3.0085268020629883,34.233680725097656,1.0,-0.3329133987426758
2019,25.25,79.75,5.245145797729492,34.23202133178711,1.0,1.0517516136169434
2019,25.25,80.0,5.363373756408691,34.23202133178711,1.0,1.0857620239257812
2019,25.25,80.25,5.467777252197266,34.23202133178711,1.0,0.9916896820068359
2019,25.25,80.5,5.667046546936035,34.23202133178711,1.0,1.00056791305542
2019,25.25,80.75,5.365828514099121,33.27646255493164,1.0,0.888826847076416
2019,25.25,81.0,5.880680084228516,33.27646255493164,1.0,1.1819939613342285
2019,25.25,81.25,5.1497111320495605,33.27646255493164,1.0,0.8420019149780273
2019,25.25,81.5,4.518069267272949,33.27646255493164,1.0,0.6593971252441406
2019,25.25,81.75,3.8454442024230957,33.0832633972168,1.0,0.09322381019592285
2019,25.25,82.0,3.4825172424316406,33.0832633972168,1.0,-0.15456676483154297
2019,25.25,82.25,3.6589884757995605,33.0832633972168,1.0,0.45549654960632324
2019,25.25,82.5,3.2883119583129883,33.0832633972168,1.0,-0.07507920265197754
2019,25.25,82.75,3.3114190101623535,33.0832633972168,1.0,-0.0034291744232177734
2019,25.25,83.0,4.120686054229736,31.817508697509766,1.0,0.2634861469268799
2019,25.25,83.25,3.7428529262542725,31.817508697509766,1.0,-0.16047096252441406
2019,25.25,83.5,5.686489105224609,31.817508697509766,1.0,1.2829504013061523
2019,25.25,83.75,4.634899616241455,31.817508697509766,1.0,0.3745875358581543
2019,25.25,84.0,4.2803192138671875,32.320655822753906,1.0,0.24627065658569336
2019,25.25,84.25,4.373992919921875,32.320655822753906,1.0,0.4345712661743164
2019,25.25,84.5,4.345120429992676,32.320655822753906,1.0,0.4156942367553711
2019,25.25,84.75,4.447513580322266,32.320655822753906,1.0,0.519646406173706
2019,25.25,85.0,4.865268707275391,32.320655822753906,1.0,0.9987800121307373
2019,25.25,85.25,5.19577693939209,32.42597198486328,1.0,1.9305238723754883
2019,25.25,85.5,6.1243720054626465,32.42597198486328,1.0,2.213693141937256
2019,25.0,72.5,8.55923080444336,32.22874450683594,1.0,1.0331668853759766
2019,25.0,72.75,8.697729110717773,32.22874450683594,1.0,1.1995148658752441
2019,25.0,73.0,11.526482582092285,32.22874450683594,1.0,2.571035385131836
2019,25.0,73.25,10.786467552185059,32.18104553222656,1.0,2.395071029663086
2019,25.0,73.5,10.455968856811523,32.18104553222656,1.0,2.5592761039733887
2019,25.0,73.75,3.4633102416992188,32.18104553222656,1.0,0.7437412738800049
2019,25.0,74.0,2.4749386310577393,32.18104553222656,1.0,0.4791243076324463
2019,25.0,74.25,2.128420829772949,32.69499969482422,1.0,0.18841397762298584
2019,25.0,74.5,2.141439437866211,32.69499969482422,1.0,0.1883859634399414
2019,25.0,74.75,2.0195953845977783,32.69499969482422,1.0,-0.23534560203552246
2019,25.0,75.0,1.2633284330368042,32.69499969482422,1.0,-1.369728446006775
2019,25.0,75.25,2.161982536315918,33.388729095458984,1.0,-0.028133630752563477
2019,25.0,75.5,2.5135250091552734,33.388729095458984,1.0,0.5098891258239746
2019,25.0,75.75,2.1986289024353027,33.388729095458984,1.0,0.1640775203704834
2019,25.0,76.0,2.2096784114837646,33.388729095458984,1.0,-0.17973041534423828
2019,25.0,76.25,2.0165908336639404,33.388729095458984,1.0,-0.2684931755065918
2019,25.0,76.5,1.9787179231643677,33.659393310546875,1.0,-0.2672768831253052
2019,25.0,76.75,2.4035606384277344,33.659393310546875,1.0,-0.0720522403717041
2019,25.0,77.0,2.511612892150879,33.659393310546875,1.0,-0.24588680267333984
2019,25.0,77.25,2.0189132690429688,33.659393310546875,1.0,-0.6078243255615234
2019,25.0,77.5,1.7974056005477905,34.09694290161133,1.0,-0.9506069421768188
2019,25.0,77.75,2.2795839309692383,34.09694290161133,1.0,-0.8753969669342041
2019,25.0,78.0,1.9984803199768066,34.09694290161133,1.0,-1.0017435550689697
2019,25.0,78.25,1.6374175548553467,34.09694290161133,1.0,-1.2111401557922363
2019,25.0,78.5,1.7498430013656616,34.233680725097656,1.0,-1.095781683921814
2019,25.0,78.75,2.135516881942749,34.233680725097656,1.0,-0.77825927734375
2019,25.0,79.0,3.307363748550415,34.233680725097656,1.0,-0.11612319946289062
2019,25.0,79.25,3.1721181869506836,34.233680725097656,1.0,-0.3456695079803467
2019,25.0,79.5,4.520730018615723,34.233680725097656,1.0,0.5202970504760742
2019,25.0,79.75,4.973021984100342,34.23202133178711,1.0,0.9245100021362305
2019,25.0,80.0,5.367629528045654,34.23202133178711,1.0,1.2072758674621582
2019,25.0,80.25,5.497902870178223,34.23202133178711,1.0,1.1553921699523926
2019,25.0,80.5,5.252603054046631,34.23202133178711,1.0,0.7545604705810547
2019,25.0,80.75,4.671689510345459,33.27646255493164,1.0,0.5644798278808594
2019,25.0,81.0,4.752409934997559,33.27646255493164,1.0,0.6595234870910645
2019,25.0,81.25,3.965243101119995,33.27646255493164,1.0,0.1000516414642334
2019,25.0,81.5,3.634007453918457,33.27646255493164,1.0,0.13004708290100098
2019,25.0,81.75,3.883216619491577,33.0832633972168,1.0,0.17010927200317383
2019,25.0,82.0,3.4424502849578857,33.0832633972168,1.0,-0.02539348602294922
2019,25.0,82.25,3.4985287189483643,33.0832633972168,1.0,0.4103586673736572
2019,25.0,82.5,3.3470916748046875,33.0832633972168,1.0,-0.04215216636657715
2019,25.0,82.75,3.8889660835266113,33.0832633972168,1.0,0.462963342666626
2019,25.0,83.0,3.552380084991455,31.817508697509766,1.0,0.16414093971252441
2019,25.0,83.25,5.027624607086182,31.817508697509766,1.0,0.7764668464660645
2019,25.0,83.5,5.587080001831055,31.817508697509766,1.0,1.1837363243103027
2019,25.0,83.75,4.597135066986084,31.817508697509766,1.0,0.24206924438476562
2019,25.0,84.0,4.246775150299072,32.320655822753906,1.0,0.24008989334106445
2019,25.0,84.25,4.21338415145874,32.320655822753906,1.0,0.2851834297180176
2019,25.0,84.5,4.140312671661377,32.320655822753906,1.0,0.2622218132019043
2019,25.0,84.75,4.3397722244262695,32.320655822753906,1.0,0.4411900043487549
2019,25.0,85.0,5.286431789398193,32.320655822753906,1.0,1.393430233001709
2019,25.0,85.25,4.848156452178955,32.42597198486328,1.0,1.2489640712738037
2019,25.0,85.5,5.740265846252441,32.42597198486328,1.0,1.7652451992034912
2019,25.0,85.75,5.050603866577148,32.42597198486328,1.0,1.2162752151489258
2019,25.0,86.0,4.0319390296936035,32.42597198486328,1.0,0.21887993812561035
2019,25.0,86.25,4.222616672515869,31.88697052001953,1.0,-0.1393280029296875
2019,24.75,72.75,8.135744094848633,32.291831970214844,1.0,0.8046326637268066
2019,24.75,73.0,10.130845069885254,32.291831970214844,1.0,1.6517963409423828
2019,24.75,73.25,10.689854621887207,32.596954345703125,1.0,2.2610740661621094
2019,24.75,73.5,6.06818151473999,32.596954345703125,1.0,1.312549114227295
2019,24.75,73.75,6.965994834899902,32.596954345703125,1.0,1.1782832145690918
2019,24.75,74.0,2.8924686908721924,32.596954345703125,1.0,0.657423734664917
2019,24.75,74.25,2.405057430267334,32.78239822387695,1.0,0.3442878723144531
2019,24.75,74.5,2.3973586559295654,32.78239822387695,1.0,0.2176048755645752
2019,24.75,74.75,2.5394785404205322,32.78239822387695,1.0,0.1038200855255127
2019,24.75,75.0,2.332258701324463,32.78239822387695,1.0,-0.31076526641845703
2019,24.75,75.25,2.359074831008911,33.27177429199219,1.0,0.08998441696166992
2019,24.75,75.5,2.7096962928771973,33.27177429199219,1.0,0.3088111877441406
2019,24.75,75.75,2.649414300918579,33.27177429199219,1.0,0.2801401615142822
2019,24.75,76.0,2.295644521713257,33.27177429199219,1.0,-0.0037386417388916016
2019,24.75,76.25,2.1705617904663086,33.27177429199219,1.0,-0.13064193725585938
2019,24.75,76.5,2.162843704223633,33.592838287353516,1.0,-0.21182918548583984
2019,24.75,76.75,2.4804041385650635,33.592838287353516,1.0,-0.0887000560760498
2019,24.75,77.0,2.300429105758667,33.592838287353516,1.0,-0.4743642807006836
2019,24.75,77.25,1.97785222530365,33.592838287353516,1.0,-0.878496527671814
2019,24.75,77.5,1.5832509994506836,33.68216323852539,1.0,-1.1348257064819336
2019,24.75,77.75,1.6050739288330078,33.68216323852539,1.0,-1.2129485607147217
2019,24.75,78.0,1.551255464553833,33.68216323852539,1.0,-1.1273741722106934
2019,24.75,78.25,1.5960345268249512,33.68216323852539,1.0,-1.1588146686553955
2019,24.75,78.5,1.7627142667770386,34.17044448852539,1.0,-1.020534634590149
2019,24.75,78.75,2.8020973205566406,34.17044448852539,1.0,-0.3907947540283203
2019,24.75,79.0,3.014833688735962,34.17044448852539,1.0,-0.16027212142944336
2019,24.75,79.25,4.511343002319336,34.17044448852539,1.0,0.6514551639556885
2019,24.75,79.5,4.953680038452148,34.17044448852539,1.0,1.0205276012420654
2019,24.75,79.75,5.97158670425415,33.32897186279297,1.0,1.466928482055664
2019,24.75,80.0,5.6929755210876465,33.32897186279297,1.0,1.468348503112793
2019,24.75,80.25,5.591384410858154,33.32897186279297,1.0,1.385439395904541
2019,24.75,80.5,4.643948078155518,33.32897186279297,1.0,0.7264807224273682
2019,24.75,80.75,4.191895008087158,33.59758377075195,1.0,0.26922059059143066
2019,24.75,81.0,4.131382942199707,33.59758377075195,1.0,0.30142760276794434
2019,24.75,81.25,2.91239857673645,33.59758377075195,1.0,-0.11912417411804199
2019,24.75,81.5,2.9475319385528564,33.59758377075195,1.0,-0.29078102111816406
2019,24.75,81.75,2.85286283493042,32.597015380859375,1.0,-0.582472562789917
2019,24.75,82.0,2.8575050830841064,32.597015380859375,1.0,-0.42345428466796875
2019,24.75,82.25,3.114623785018921,32.597015380859375,1.0,-0.23993444442749023
2019,24.75,82.5,3.1651246547698975,32.597015380859375,1.0,0.0053708553314208984
2019,24.75,82.75,3.473517656326294,32.597015380859375,1.0,0.18387913703918457
2019,24.75,83.0,3.283527135848999,32.60144805908203,1.0,0.025003433227539062
2019,24.75,83.25,5.407199859619141,32.60144805908203,1.0,0.9992098808288574
2019,24.75,83.5,5.340425491333008,32.60144805908203,1.0,0.9587364196777344
2019,24.75,83.75,5.092925071716309,32.60144805908203,1.0,0.6986889839172363
2019,24.75,84.0,4.277715682983398,32.90301513671875,1.0,-0.01014852523803711
2019,24.75,84.25,4.295217514038086,32.90301513671875,1.0,-0.22985601425170898
2019,24.75,84.5,4.092624187469482,32.90301513671875,1.0,0.021124839782714844
2019,24.75,84.75,5.004734516143799,32.90301513671875,1.0,0.8626794815063477
2019,24.75,85.0,5.075085639953613,32.90301513671875,1.0,1.164341688156128
2019,24.75,85.25,4.644615650177002,32.63636779785156,1.0,0.004150867462158203
2019,24.75,85.5,4.829890251159668,32.63636779785156,1.0,0.39391374588012695
2019,24.75,85.75,6.132959842681885,32.63636779785156,1.0,0.7514843940734863
2019,24.75,86.0,4.782659530639648,32.63636779785156,1.0,0.42969512939453125
2019,24.75,86.25,4.464127540588379,31.972257614135742,1.0,-0.12563323974609375
2019,24.75,86.5,5.109706878662109,31.972257614135742,1.0,0.37554168701171875
2019,24.5,72.75,8.77539348602295,32.291831970214844,1.0,1.3115544319152832
2019,24.5,73.0,8.642145156860352,32.291831970214844,1.0,1.2427444458007812
2019,24.5,73.25,9.278543472290039,32.596954345703125,1.0,1.3509650230407715
2019,24.5,73.5,7.867099285125732,32.596954345703125,1.0,1.674483299255371
2019,24.5,73.75,4.779837131500244,32.596954345703125,1.0,0.8384785652160645
2019,24.5,74.0,2.309814691543579,32.596954345703125,1.0,0.2000885009765625
2019,24.5,74.25,2.172959566116333,32.78239822387695,1.0,0.24916720390319824
2019,24.5,74.5,2.3886663913726807,32.78239822387695,1.0,0.3704533576965332
2019,24.5,74.75,2.79030704498291,32.78239822387695,1.0,0.315356969833374
2019,24.5,75.0,2.741795778274536,32.78239822387695,1.0,0.11284303665161133
2019,24.5,75.25,2.7645435333251953,33.27177429199219,1.0,0.19082140922546387
2019,24.5,75.5,2.8476364612579346,33.27177429199219,1.0,0.2413015365600586
2019,24.5,75.75,2.747177839279175,33.27177429199219,1.0,0.18749523162841797
2019,24.5,76.0,2.6866772174835205,33.27177429199219,1.0,0.07744693756103516
2019,24.5,76.25,2.3832826614379883,33.27177429199219,1.0,0.04823780059814453
2019,24.5,76.5,2.2296102046966553,33.592838287353516,1.0,0.08544611930847168
2019,24.5,76.75,2.5662055015563965,33.592838287353516,1.0,0.3128011226654053
2019,24.5,77.0,2.3248226642608643,33.592838287353516,1.0,0.005609989166259766
2019,24.5,77.25,1.921679139137268,33.592838287353516,1.0,-0.5292221307754517
2019,24.5,77.5,1.590940237045288,33.68216323852539,1.0,-1.0098497867584229
2019,24.5,77.75,1.5178043842315674,33.68216323852539,1.0,-1.1000466346740723
2019,24.5,78.0,1.7678495645523071,33.68216323852539,1.0,-0.9143117666244507
2019,24.5,78.25,1.7965902090072632,33.68216323852539,1.0,-0.9543520212173462
2019,24.5,78.5,2.160637617111206,34.17044448852539,1.0,-0.7418768405914307
2019,24.5,78.75,2.6833879947662354,34.17044448852539,1.0,-0.4030003547668457
2019,24.5,79.0,3.7177932262420654,34.17044448852539,1.0,0.23503470420837402
2019,24.5,79.25,4.213934421539307,34.17044448852539,1.0,0.5292375087738037
2019,24.5,79.5,4.2519121170043945,34.17044448852539,1.0,0.6943647861480713
2019,24.5,79.75,5.691404342651367,33.32897186279297,1.0,1.650564193725586
2019,24.5,80.0,5.78800630569458,33.32897186279297,1.0,1.438697338104248
2019,24.5,80.25,5.127597332000732,33.32897186279297,1.0,0.9344511032104492
2019,24.5,80.5,3.8080899715423584,33.32897186279297,1.0,0.22677898406982422
2019,24.5,80.75,3.9711906909942627,33.59758377075195,1.0,0.26461124420166016
2019,24.5,81.0,3.9159433841705322,33.59758377075195,1.0,0.20192909240722656
2019,24.5,81.25,3.3651390075683594,33.59758377075195,1.0,-0.061852216720581055
2019,24.5,81.5,3.041642665863037,33.59758377075195,1.0,-0.19876599311828613
2019,24.5,81.75,2.6185569763183594,32.597015380859375,1.0,-0.7051904201507568
2019,24.5,82.0,2.7183752059936523,32.597015380859375,1.0,-0.5618190765380859
2019,24.5,82.25,3.5160677433013916,32.597015380859375,1.0,0.07876801490783691
2019,24.5,82.5,3.4301962852478027,32.597015380859375,1.0,0.03614401817321777
2019,24.5,82.75,3.888270854949951,32.597015380859375,1.0,0.29434728622436523
2019,24.5,83.0,4.335076808929443,32.60144805908203,1.0,0.4657320976257324
2019,24.5,83.25,5.090710163116455,32.60144805908203,1.0,1.1075737476348877
2019,24.5,83.5,5.858857154846191,32.60144805908203,1.0,1.4598240852355957
2019,24.5,83.75,4.865725517272949,32.60144805908203,1.0,0.0933980941772461
2019,24.5,84.0,4.663027763366699,32.90301513671875,1.0,0.08420085906982422
2019,24.5,84.25,3.917752742767334,32.90301513671875,1.0,-0.030515193939208984
2019,24.5,84.5,4.021029949188232,32.90301513671875,1.0,-0.06507110595703125
2019,24.5,84.75,4.556788444519043,32.90301513671875,1.0,0.5670297145843506
2019,24.5,85.0,4.852635383605957,32.90301513671875,1.0,0.3011293411254883
2019,24.5,85.25,4.875918865203857,32.63636779785156,1.0,0.6725916862487793
2019,24.5,85.5,4.555664539337158,32.63636779785156,1.0,0.44498109817504883
2019,24.5,85.75,4.140614986419678,32.63636779785156,1.0,-0.1029973030090332
2019,24.5,86.0,4.557272434234619,32.63636779785156,1.0,0.11683368682861328
2019,24.5,86.25,4.816557884216309,31.972257614135742,1.0,0.3854207992553711
2019,24.5,86.5,5.149777889251709,31.972257614135742,1.0,0.7351417541503906
2019,24.5,86.75,4.837611198425293,31.972257614135742,1.0,0.4903903007507324
2019,24.25,70.75,2.899622678756714,32.6586799621582,1.0,-0.25891685485839844
2019,24.25,71.0,2.849226474761963,32.67294692993164,1.0,-0.013168096542358398
2019,24.25,72.75,6.6400465965271,32.291831970214844,1.0,0.3181891441345215
2019,24.25,73.0,6.70890474319458,32.291831970214844,1.0,0.2132406234741211
2019,24.25,73.25,7.575342655181885,32.596954345703125,1.0,1.2439632415771484
2019,24.25,73.5,7.582219123840332,32.596954345703125,1.0,1.3385062217712402
2019,24.25,73.75,3.3959014415740967,32.596954345703125,1.0,-0.46927785873413086
2019,24.25,74.0,1.6209782361984253,32.596954345703125,1.0,-0.4904745817184448
2019,24.25,74.25,2.086655616760254,32.78239822387695,1.0,0.019004106521606445
2019,24.25,74.5,2.373845338821411,32.78239822387695,1.0,0.09906864166259766
2019,24.25,74.75,2.8817811012268066,32.78239822387695,1.0,0.13387036323547363
2019,24.25,75.0,3.108931541442871,32.78239822387695,1.0,0.5290651321411133
2019,24.25,75.25,2.91988205909729,33.27177429199219,1.0,0.45249080657958984
2019,24.25,75.5,3.1021554470062256,33.27177429199219,1.0,0.4643235206604004
2019,24.25,75.75,3.093146324157715,33.27177429199219,1.0,0.5035805702209473
2019,24.25,76.0,2.3114938735961914,33.27177429199219,1.0,0.1647500991821289
2019,24.25,76.25,2.1702394485473633,33.27177429199219,1.0,0.05461931228637695
2019,24.25,76.5,2.0539538860321045,33.592838287353516,1.0,-0.014828205108642578
2019,24.25,76.75,2.275191068649292,33.592838287353516,1.0,0.1741499900817871
2019,24.25,77.0,2.200482130050659,33.592838287353516,1.0,0.12688589096069336
2019,24.25,77.25,1.909704566001892,33.592838287353516,1.0,-0.054653167724609375
2019,24.25,77.5,1.9367635250091553,33.68216323852539,1.0,-0.3626255989074707
2019,24.25,77.75,2.1977388858795166,33.68216323852539,1.0,-0.37549543380737305
2019,24.25,78.0,2.5435667037963867,33.68216323852539,1.0,0.013598442077636719
2019,24.25,78.25,2.474120855331421,33.68216323852539,1.0,-0.5749654769897461
2019,24.25,78.5,2.48356032371521,34.17044448852539,1.0,-0.5269405841827393
2019,24.25,78.75,2.8779587745666504,34.17044448852539,1.0,-0.22279572486877441
2019,24.25,79.0,3.7900476455688477,34.17044448852539,1.0,0.4820444583892822
2019,24.25,79.25,4.357387542724609,34.17044448852539,1.0,0.8268792629241943
2019,24.25,79.5,4.459527492523193,34.17044448852539,1.0,0.7600009441375732
2019,24.25,79.75,4.340229511260986,33.32897186279297,1.0,0.5356857776641846
2019,24.25,80.0,5.3855509757995605,33.32897186279297,1.0,1.0935816764831543
2019,24.25,80.25,4.62076473236084,33.32897186279297,1.0,0.44316816329956055
2019,24.25,80.5,2.697387456893921,33.32897186279297,1.0,-0.5421004295349121
2019,24.25,80.75,2.882310390472412,33.59758377075195,1.0,-0.4514734745025635
2019,24.25,81.0,4.119427680969238,33.59758377075195,1.0,0.2747914791107178
2019,24.25,81.25,3.4124059677124023,33.59758377075195,1.0,-0.2207481861114502
2019,24.25,81.5,3.183544635772705,33.59758377075195,1.0,-0.24357938766479492
2019,24.25,81.75,2.7272543907165527,32.597015380859375,1.0,-0.5266015529632568
2019,24.25,82.0,2.934875011444092,32.597015380859375,1.0,-0.3655235767364502
2019,24.25,82.25,3.819365978240967,32.597015380859375,1.0,0.028009653091430664
2019,24.25,82.5,4.0756988525390625,32.597015380859375,1.0,0.6233875751495361
2019,24.25,82.75,3.9957950115203857,32.597015380859375,1.0,0.7680604457855225
2019,24.25,83.0,4.6609063148498535,32.60144805908203,1.0,0.9327168464660645
2019,24.25,83.25,6.51716423034668,32.60144805908203,1.0,2.304952621459961
2019,24.25,83.5,5.510523796081543,32.60144805908203,1.0,1.1461458206176758
2019,24.25,83.75,4.175537586212158,32.60144805908203,1.0,0.05969953536987305
2019,24.25,84.0,3.294081211090088,32.90301513671875,1.0,-0.8506989479064941
2019,24.25,84.25,3.993483066558838,32.90301513671875,1.0,0.10716986656188965
2019,24.25,84.5,3.9065773487091064,32.90301513671875,1.0,-0.1435554027557373
2019,24.25,84.75,3.7684593200683594,32.90301513671875,1.0,-0.17469191551208496
2019,24.25,85.0,4.036203861236572,32.90301513671875,1.0,-0.30394840240478516
2019,24.25,85.25,4.341671943664551,32.63636779785156,1.0,0.22667694091796875
2019,24.25,85.5,4.596729278564453,32.63636779785156,1.0,-0.24645137786865234
2019,24.25,85.75,5.544260025024414,32.63636779785156,1.0,1.3508267402648926
2019,24.25,86.0,4.780393600463867,32.63636779785156,1.0,0.16564321517944336
2019,24.25,86.25,4.465872287750244,31.972257614135742,1.0,0.15594720840454102
2019,24.25,86.5,4.14804744720459,31.972257614135742,1.0,-0.07163763046264648
2019,24.25,86.75,4.455302715301514,31.972257614135742,1.0,0.19140005111694336
2019,24.25,87.0,4.522596836090088,31.972257614135742,1.0,0.2675180435180664
2019,24.0,70.0,3.386263132095337,32.6586799621582,1.0,-0.20608901977539062
2019,24.0,70.25,3.0059566497802734,32.6586799621582,1.0,-0.5247929096221924
2019,24.0,70.5,4.27665901184082,32.6586799621582,1.0,-0.022692203521728516
2019,24.0,70.75,3.592242956161499,32.6586799621582,1.0,-0.07841920852661133
2019,24.0,71.0,2.7138671875,32.67294692993164,1.0,0.03729128837585449
2019,24.0,71.25,2.5564894676208496,32.67294692993164,1.0,0.2163846492767334
2019,24.0,71.5,3.0109615325927734,32.67294692993164,1.0,0.3544478416442871
2019,24.0,72.75,5.665101051330566,32.291831970214844,1.0,-0.28041505813598633
2019,24.0,73.0,5.380762100219727,32.291831970214844,1.0,-0.21678495407104492
2019,24.0,73.25,5.618149280548096,32.596954345703125,1.0,0.20953035354614258
2019,24.0,73.5,5.136792182922363,32.596954345703125,1.0,0.695399284362793
2019,24.0,73.75,3.6760339736938477,32.596954345703125,1.0,0.16791176795959473
2019,24.0,74.0,2.3549187183380127,32.596954345703125,1.0,-0.014615535736083984
2019,24.0,74.25,2.434568405151367,32.78239822387695,1.0,0.15869641304016113
2019,24.0,74.5,2.66520094871521,32.78239822387695,1.0,0.0750422477722168
2019,24.0,74.75,2.832000255584717,32.78239822387695,1.0,0.05104565620422363
2019,24.0,75.0,3.0548696517944336,32.78239822387695,1.0,0.42197299003601074
2019,24.0,75.25,2.503730297088623,33.27177429199219,1.0,0.15426898002624512
2019,24.0,75.5,2.620459794998169,33.27177429199219,1.0,0.136580228805542
2019,24.0,75.75,2.971322774887085,33.27177429199219,1.0,0.6877598762512207
2019,24.0,76.0,2.6760287284851074,33.27177429199219,1.0,0.5178112983703613
2019,24.0,76.25,2.0757477283477783,33.27177429199219,1.0,-0.04967379570007324
2019,24.0,76.5,2.475653886795044,33.592838287353516,1.0,0.28653383255004883
2019,24.0,76.75,2.508244514465332,33.592838287353516,1.0,0.2993905544281006
2019,24.0,77.0,2.3181259632110596,33.592838287353516,1.0,0.30447983741760254
2019,24.0,77.25,1.9237229824066162,33.592838287353516,1.0,-0.12931299209594727
2019,24.0,77.5,1.9573620557785034,33.68216323852539,1.0,-0.302958607673645
2019,24.0,77.75,2.0804390907287598,33.68216323852539,1.0,-0.32530856132507324
2019,24.0,78.0,2.2743964195251465,33.68216323852539,1.0,-0.30599451065063477
2019,24.0,78.25,2.793950080871582,33.68216323852539,1.0,-0.1414201259613037
2019,24.0,78.5,2.696425437927246,34.17044448852539,1.0,-0.31041455268859863
2019,24.0,78.75,2.885312795639038,34.17044448852539,1.0,-0.3655729293823242
2019,24.0,79.0,3.6646323204040527,34.17044448852539,1.0,0.005441904067993164
2019,24.0,79.25,3.939537286758423,34.17044448852539,1.0,0.004850864410400391
2019,24.0,79.5,3.6386845111846924,34.17044448852539,1.0,0.01782703399658203
2019,24.0,79.75,3.483380079269409,33.32897186279297,1.0,-0.26268482208251953
2019,24.0,80.0,3.3406624794006348,33.32897186279297,1.0,-0.5555520057678223
2019,24.0,80.25,3.4064550399780273,33.32897186279297,1.0,-0.4567573070526123
2019,24.0,80.5,2.3687939643859863,33.32897186279297,1.0,-0.8098580837249756
2019,24.0,80.75,2.3731329441070557,33.59758377075195,1.0,-0.9153947830200195
2019,24.0,81.0,2.767974376678467,33.59758377075195,1.0,-0.6383633613586426
2019,24.0,81.25,3.4362130165100098,33.59758377075195,1.0,-0.06168532371520996
2019,24.0,81.5,3.316615581512451,33.59758377075195,1.0,-0.01310420036315918
2019,24.0,81.75,3.232945680618286,32.597015380859375,1.0,-0.15517807006835938
2019,24.0,82.0,3.691781759262085,32.597015380859375,1.0,0.2624354362487793
2019,24.0,82.25,3.86266827583313,32.597015380859375,1.0,0.3934948444366455
2019,24.0,82.5,3.8774123191833496,32.597015380859375,1.0,-0.018123388290405273
2019,24.0,82.75,3.702192544937134,32.597015380859375,1.0,0.22339963912963867
2019,24.0,83.0,3.949810743331909,32.60144805908203,1.0,0.5833315849304199
2019,24.0,83.25,4.479801654815674,32.60144805908203,1.0,0.8040187358856201
2019,24.0,83.5,4.5925517082214355,32.60144805908203,1.0,1.168379545211792
2019,24.0,83.75,4.544966697692871,32.60144805908203,1.0,0.3321409225463867
2019,24.0,84.0,4.538443088531494,32.90301513671875,1.0,0.49611759185791016
