date,latitude,longitude,rainfall_mm,max_temperature_c,completeness_score,anomaly_score
2024,26.75,74.5,1.9657313823699951,32.20426559448242,1.0,0.24065744876861572
2024,26.75,74.75,1.9680731296539307,32.20426559448242,1.0,0.1608952283859253
2024,26.75,75.0,2.09075927734375,32.20426559448242,1.0,0.3261631727218628
2024,26.75,75.25,0.8016392588615417,33.24989318847656,1.0,-0.8888304829597473
2024,26.75,75.5,1.8749384880065918,33.24989318847656,1.0,-0.15959858894348145
2024,26.75,75.75,2.407149076461792,33.24989318847656,1.0,-0.010790824890136719
2024,26.75,76.0,2.678997755050659,33.24989318847656,1.0,0.13170528411865234
2024,26.75,76.25,3.2107279300689697,33.24989318847656,1.0,0.5333225727081299
2024,26.75,76.5,2.878390312194824,33.73869705200195,1.0,0.2261950969696045
2024,26.75,76.75,2.332221508026123,33.73869705200195,1.0,-0.3052976131439209
2024,26.75,77.0,2.1890993118286133,33.73869705200195,1.0,-0.49894237518310547
2024,26.75,77.25,3.47243070602417,33.73869705200195,1.0,0.25859522819519043
2024,26.75,77.5,2.2869675159454346,33.66216278076172,1.0,-1.2218775749206543
2024,26.75,77.75,3.2358458042144775,33.66216278076172,1.0,-0.30417323112487793
2024,26.75,78.0,3.431896209716797,33.66216278076172,1.0,-0.18114304542541504
2024,26.75,78.25,3.143216609954834,33.66216278076172,1.0,-0.36480259895324707
2024,26.75,78.5,3.354447603225708,33.67911148071289,1.0,-0.2458360195159912
2024,26.75,78.75,3.0651192665100098,33.67911148071289,1.0,-0.5510907173156738
2024,26.75,79.0,3.767782211303711,33.67911148071289,1.0,0.0024509429931640625
2024,26.75,79.25,3.4260940551757812,33.67911148071289,1.0,-0.1289060115814209
2024,26.75,79.5,3.6836490631103516,33.67911148071289,1.0,-0.8713603019714355
2024,26.75,79.75,4.406108379364014,33.052085876464844,1.0,0.15152215957641602
2024,26.75,80.0,4.880455017089844,33.052085876464844,1.0,0.024830341339111328
2024,26.75,80.25,4.47794246673584,33.052085876464844,1.0,0.4539914131164551
2024,26.75,80.5,4.663592338562012,33.052085876464844,1.0,0.507939338684082
2024,26.75,80.75,4.9134087562561035,32.879051208496094,1.0,-0.9922828674316406
2024,26.75,81.0,5.369493007659912,32.879051208496094,1.0,-0.0683445930480957
2024,26.75,81.25,5.763939380645752,32.879051208496094,1.0,1.2820348739624023
2024,26.75,81.5,5.7637858390808105,32.879051208496094,1.0,1.1478691101074219
2024,26.75,81.75,6.265305519104004,32.18549728393555,1.0,1.3900790214538574
2024,26.75,82.0,5.865828037261963,32.18549728393555,1.0,1.3874197006225586
2024,26.75,82.25,4.15194034576416,32.18549728393555,1.0,0.4718141555786133
2024,26.75,82.5,3.6682796478271484,32.18549728393555,1.0,0.12565231323242188
2024,26.75,82.75,3.5993235111236572,32.18549728393555,1.0,0.02331066131591797
2024,26.75,83.0,3.219705104827881,31.806772232055664,1.0,-0.06457853317260742
2024,26.75,83.25,3.54174542427063,31.806772232055664,1.0,0.24750542640686035
2024,26.75,83.5,3.064480781555176,31.806772232055664,1.0,-0.03955554962158203
2024,26.75,83.75,3.3184921741485596,31.806772232055664,1.0,0.29523611068725586
2024,26.5,72.75,8.526354789733887,31.496450424194336,1.0,-0.1949167251586914
2024,26.5,73.0,11.423881530761719,31.496450424194336,1.0,-0.2705411911010742
2024,26.5,73.25,11.278979301452637,31.76810646057129,1.0,-0.7209835052490234
2024,26.5,73.5,5.906458854675293,31.76810646057129,1.0,-0.37679529190063477
2024,26.5,73.75,3.5529544353485107,31.76810646057129,1.0,0.6017360687255859
2024,26.5,74.0,2.437746524810791,31.76810646057129,1.0,-0.052733659744262695
2024,26.5,74.25,1.8520269393920898,32.20426559448242,1.0,0.10979688167572021
2024,26.5,74.5,1.960859775543213,32.20426559448242,1.0,0.5009379386901855
2024,26.5,74.75,1.882065773010254,32.20426559448242,1.0,0.11073100566864014
2024,26.5,75.0,2.1460821628570557,32.20426559448242,1.0,0.22383463382720947
2024,26.5,75.25,1.95583176612854,33.24989318847656,1.0,-0.021406888961791992
2024,26.5,75.5,2.786097526550293,33.24989318847656,1.0,0.08111023902893066
2024,26.5,75.75,2.3878862857818604,33.24989318847656,1.0,0.049482107162475586
2024,26.5,76.0,2.0006330013275146,33.24989318847656,1.0,-0.1630563735961914
2024,26.5,76.25,2.6953320503234863,33.24989318847656,1.0,0.20985913276672363
2024,26.5,76.5,2.3224101066589355,33.73869705200195,1.0,-0.07346606254577637
2024,26.5,76.75,2.446354866027832,33.73869705200195,1.0,-0.1295323371887207
2024,26.5,77.0,3.095953941345215,33.73869705200195,1.0,0.33863282203674316
2024,26.5,77.25,2.5551183223724365,33.73869705200195,1.0,-0.6754791736602783
2024,26.5,77.5,2.555485963821411,33.66216278076172,1.0,-0.7529988288879395
2024,26.5,77.75,2.573467254638672,33.66216278076172,1.0,-0.9852428436279297
2024,26.5,78.0,3.7245945930480957,33.66216278076172,1.0,-0.2060539722442627
2024,26.5,78.25,3.047677516937256,33.66216278076172,1.0,-0.6194851398468018
2024,26.5,78.5,2.879525661468506,33.67911148071289,1.0,-0.762798547744751
2024,26.5,78.75,3.1155338287353516,33.67911148071289,1.0,-0.7528359889984131
2024,26.5,79.0,2.2268097400665283,33.67911148071289,1.0,-1.181105136871338
2024,26.5,79.25,3.6863863468170166,33.67911148071289,1.0,0.713470458984375
2024,26.5,79.5,3.6830408573150635,33.67911148071289,1.0,0.055464744567871094
2024,26.5,79.75,4.13677978515625,33.052085876464844,1.0,0.19430327415466309
2024,26.5,80.0,4.819544315338135,33.052085876464844,1.0,0.4278097152709961
2024,26.5,80.25,4.839055061340332,33.052085876464844,1.0,0.6276946067810059
2024,26.5,80.5,6.142512321472168,33.052085876464844,1.0,0.8357806205749512
2024,26.5,80.75,7.203567028045654,32.879051208496094,1.0,1.0834288597106934
2024,26.5,81.0,4.084329128265381,32.879051208496094,1.0,-0.6003484725952148
2024,26.5,81.25,4.842496395111084,32.879051208496094,1.0,0.4928774833679199
2024,26.5,81.5,5.5698933601379395,32.879051208496094,1.0,1.0262670516967773
2024,26.5,81.75,6.441445827484131,32.18549728393555,1.0,1.507023811340332
2024,26.5,82.0,6.503421783447266,32.18549728393555,1.0,1.3633904457092285
2024,26.5,82.25,5.848471164703369,32.18549728393555,1.0,0.8203129768371582
2024,26.5,82.5,5.084693908691406,32.18549728393555,1.0,0.8014469146728516
2024,26.5,82.75,3.2972865104675293,32.18549728393555,1.0,-0.6087605953216553
2024,26.5,83.0,2.679776191711426,31.806772232055664,1.0,-0.44699954986572266
2024,26.5,83.25,3.661980390548706,31.806772232055664,1.0,0.16280794143676758
2024,26.5,83.5,3.4469947814941406,31.806772232055664,1.0,-0.026035070419311523
2024,26.5,83.75,3.3934884071350098,31.806772232055664,1.0,0.16928839683532715
2024,26.5,84.0,3.3222739696502686,31.70509147644043,1.0,0.03578996658325195
2024,26.25,72.75,7.9214067459106445,31.496450424194336,1.0,-0.0692911148071289
2024,26.25,73.0,10.340027809143066,31.496450424194336,1.0,-0.616145133972168
2024,26.25,73.25,15.452977180480957,31.76810646057129,1.0,1.7794265747070312
2024,26.25,73.5,5.7219977378845215,31.76810646057129,1.0,0.539616584777832
2024,26.25,73.75,2.737298011779785,31.76810646057129,1.0,-0.056817054748535156
2024,26.25,74.0,2.3761298656463623,31.76810646057129,1.0,-0.14882540702819824
2024,26.25,74.25,1.8954291343688965,32.20426559448242,1.0,-0.25695180892944336
2024,26.25,74.5,1.718008041381836,32.20426559448242,1.0,0.029800057411193848
2024,26.25,74.75,1.8280179500579834,32.20426559448242,1.0,-0.048537611961364746
2024,26.25,75.0,2.522054433822632,32.20426559448242,1.0,0.1377558708190918
2024,26.25,75.25,2.635348320007324,33.24989318847656,1.0,0.5006108283996582
2024,26.25,75.5,2.964073896408081,33.24989318847656,1.0,0.6176414489746094
2024,26.25,75.75,2.1824474334716797,33.24989318847656,1.0,-0.003611326217651367
2024,26.25,76.0,2.197556972503662,33.24989318847656,1.0,-0.009544134140014648
2024,26.25,76.25,2.5148074626922607,33.24989318847656,1.0,-0.10934972763061523
2024,26.25,76.5,2.677953004837036,33.73869705200195,1.0,0.1679823398590088
2024,26.25,76.75,2.7796056270599365,33.73869705200195,1.0,0.17572999000549316
2024,26.25,77.0,2.855276346206665,33.73869705200195,1.0,0.08689045906066895
2024,26.25,77.25,2.7450621128082275,33.73869705200195,1.0,-0.24365234375
2024,26.25,77.5,2.507606267929077,33.66216278076172,1.0,-0.6098513603210449
2024,26.25,77.75,3.491670608520508,33.66216278076172,1.0,-0.5482125282287598
2024,26.25,78.0,3.30755877494812,33.66216278076172,1.0,-0.6286003589630127
2024,26.25,78.25,3.0699288845062256,33.66216278076172,1.0,-0.748863697052002
2024,26.25,78.5,3.406393051147461,33.67911148071289,1.0,-0.6032261848449707
2024,26.25,78.75,2.325181007385254,33.67911148071289,1.0,-1.237123727798462
2024,26.25,79.0,3.1190426349639893,33.67911148071289,1.0,-0.3647298812866211
2024,26.25,79.25,3.030843496322632,33.67911148071289,1.0,-0.4559326171875
2024,26.25,79.5,3.927762746810913,33.67911148071289,1.0,0.35494184494018555
2024,26.25,79.75,4.542850971221924,33.052085876464844,1.0,0.32932376861572266
2024,26.25,80.0,5.137007236480713,33.052085876464844,1.0,0.4607400894165039
2024,26.25,80.25,5.615160942077637,33.052085876464844,1.0,0.6294064521789551
2024,26.25,80.5,7.629631519317627,33.052085876464844,1.0,2.147261142730713
2024,26.25,80.75,7.798856735229492,32.879051208496094,1.0,2.2268452644348145
2024,26.25,81.0,4.79372501373291,32.879051208496094,1.0,0.40917253494262695
2024,26.25,81.25,3.872889757156372,32.879051208496094,1.0,-0.1116328239440918
2024,26.25,81.5,4.753434181213379,32.879051208496094,1.0,0.4381570816040039
2024,26.25,81.75,4.4527740478515625,32.18549728393555,1.0,0.021603107452392578
2024,26.25,82.0,5.505804538726807,32.18549728393555,1.0,0.4794163703918457
2024,26.25,82.25,5.20177698135376,32.18549728393555,1.0,0.21115446090698242
2024,26.25,82.5,4.728039264678955,32.18549728393555,1.0,-0.2767157554626465
2024,26.25,82.75,4.287142276763916,32.18549728393555,1.0,-0.08648109436035156
2024,26.25,83.0,3.487962484359741,31.806772232055664,1.0,-0.31467461585998535
2024,26.25,83.25,3.056838035583496,31.806772232055664,1.0,-0.5790879726409912
2024,26.25,83.5,3.2897355556488037,31.806772232055664,1.0,-0.19388723373413086
2024,26.25,83.75,3.3698983192443848,31.806772232055664,1.0,-0.14472341537475586
2024,26.25,84.0,3.3979039192199707,31.70509147644043,1.0,-0.21662211418151855
2024,26.25,84.25,3.18278431892395,31.70509147644043,1.0,-0.18912768363952637
2024,26.0,72.75,8.110708236694336,32.19355392456055,1.0,-0.20534038543701172
2024,26.0,73.0,10.324675559997559,32.19355392456055,1.0,-0.05984687805175781
2024,26.0,73.25,13.898119926452637,32.100982666015625,1.0,0.9382476806640625
2024,26.0,73.5,5.783786773681641,32.100982666015625,1.0,1.2689127922058105
2024,26.0,73.75,3.369793653488159,32.100982666015625,1.0,0.1194150447845459
2024,26.0,74.0,2.501420736312866,32.100982666015625,1.0,-0.13941550254821777
2024,26.0,74.25,1.8955415487289429,33.16828536987305,1.0,-0.12259376049041748
2024,26.0,74.5,2.3275563716888428,33.16828536987305,1.0,0.07435107231140137
2024,26.0,74.75,2.086946487426758,33.16828536987305,1.0,-0.15710139274597168
2024,26.0,75.0,2.2401301860809326,33.16828536987305,1.0,-0.022190570831298828
2024,26.0,75.25,1.4659641981124878,33.30756378173828,1.0,-0.37438440322875977
2024,26.0,75.5,2.103659152984619,33.30756378173828,1.0,-0.052472591400146484
2024,26.0,75.75,2.001829147338867,33.30756378173828,1.0,-0.302077054977417
2024,26.0,76.0,2.0808165073394775,33.30756378173828,1.0,-0.28179264068603516
2024,26.0,76.25,3.271869659423828,33.30756378173828,1.0,0.34557342529296875
2024,26.0,76.5,2.8505489826202393,33.75926971435547,1.0,0.15317249298095703
2024,26.0,76.75,3.158021926879883,33.75926971435547,1.0,0.18129920959472656
2024,26.0,77.0,2.4416286945343018,33.75926971435547,1.0,-0.22728872299194336
2024,26.0,77.25,2.7681314945220947,33.75926971435547,1.0,-0.10688662528991699
2024,26.0,77.5,1.9950963258743286,33.87908935546875,1.0,-1.3790327310562134
2024,26.0,77.75,3.58671236038208,33.87908935546875,1.0,-0.6354494094848633
2024,26.0,78.0,3.6802854537963867,33.87908935546875,1.0,-0.09444332122802734
2024,26.0,78.25,3.599269151687622,33.87908935546875,1.0,-0.14661073684692383
2024,26.0,78.5,3.356062412261963,33.83712387084961,1.0,-0.5927548408508301
2024,26.0,78.75,2.93316650390625,33.83712387084961,1.0,-0.6339066028594971
2024,26.0,79.0,2.6086912155151367,33.83712387084961,1.0,-0.590815544128418
2024,26.0,79.25,2.706808090209961,33.83712387084961,1.0,-0.5815541744232178
2024,26.0,79.5,4.091165065765381,33.83712387084961,1.0,0.2360670566558838
2024,26.0,79.75,4.436742305755615,33.96552658081055,1.0,0.32887744903564453
2024,26.0,80.0,5.2254815101623535,33.96552658081055,1.0,0.47613096237182617
2024,26.0,80.25,5.53176212310791,33.96552658081055,1.0,0.6444921493530273
2024,26.0,80.5,7.167464256286621,33.96552658081055,1.0,1.8576531410217285
2024,26.0,80.75,8.230292320251465,32.95641326904297,1.0,2.735672950744629
2024,26.0,81.0,6.272109508514404,32.95641326904297,1.0,1.5851526260375977
2024,26.0,81.25,4.915268898010254,32.95641326904297,1.0,0.6491403579711914
2024,26.0,81.5,4.519690036773682,32.95641326904297,1.0,0.1222376823425293
2024,26.0,81.75,3.8471360206604004,32.7431640625,1.0,-0.6531352996826172
2024,26.0,82.0,5.422241687774658,32.7431640625,1.0,0.4706234931945801
2024,26.0,82.25,4.696428298950195,32.7431640625,1.0,-0.02554464340209961
2024,26.0,82.5,4.605510711669922,32.7431640625,1.0,-0.1941828727722168
2024,26.0,82.75,3.0680408477783203,32.7431640625,1.0,-0.8556842803955078
2024,26.0,83.0,2.2092931270599365,31.810773849487305,1.0,-1.2447819709777832
2024,26.0,83.25,3.7677125930786133,31.810773849487305,1.0,0.10889267921447754
2024,26.0,83.5,3.145150899887085,31.810773849487305,1.0,-0.2943603992462158
2024,26.0,83.75,3.169271469116211,31.810773849487305,1.0,-0.8599147796630859
2024,26.0,84.0,3.1592438220977783,32.45009994506836,1.0,-0.7771978378295898
2024,26.0,84.25,2.955864667892456,32.45009994506836,1.0,-0.18175745010375977
2024,26.0,84.5,2.789733409881592,32.45009994506836,1.0,-0.40178751945495605
2024,25.75,72.75,8.819125175476074,32.19355392456055,1.0,-0.7220478057861328
2024,25.75,73.0,6.651190280914307,32.19355392456055,1.0,-2.422264575958252
2024,25.75,73.25,9.49707317352295,32.100982666015625,1.0,1.7811708450317383
2024,25.75,73.5,6.706034183502197,32.100982666015625,1.0,0.5928921699523926
2024,25.75,73.75,2.4085042476654053,32.100982666015625,1.0,-0.16965174674987793
2024,25.75,74.0,2.536303997039795,32.100982666015625,1.0,-0.15560507774353027
2024,25.75,74.25,2.009690284729004,33.16828536987305,1.0,-0.12386322021484375
2024,25.75,74.5,2.1229805946350098,33.16828536987305,1.0,-0.18108439445495605
2024,25.75,74.75,2.0214757919311523,33.16828536987305,1.0,-0.32628440856933594
2024,25.75,75.0,2.4480326175689697,33.16828536987305,1.0,0.18653416633605957
2024,25.75,75.25,1.8060888051986694,33.30756378173828,1.0,-0.22331249713897705
2024,25.75,75.5,2.1262242794036865,33.30756378173828,1.0,-0.058821916580200195
2024,25.75,75.75,2.2047717571258545,33.30756378173828,1.0,-0.19770336151123047
2024,25.75,76.0,2.5013253688812256,33.30756378173828,1.0,-0.13766241073608398
2024,25.75,76.25,2.9152045249938965,33.30756378173828,1.0,0.007828235626220703
2024,25.75,76.5,2.832334041595459,33.75926971435547,1.0,-0.08586525917053223
2024,25.75,76.75,2.5482122898101807,33.75926971435547,1.0,-0.3095386028289795
2024,25.75,77.0,2.006221294403076,33.75926971435547,1.0,-0.31191182136535645
2024,25.75,77.25,2.9622461795806885,33.75926971435547,1.0,0.12225723266601562
2024,25.75,77.5,2.746446371078491,33.87908935546875,1.0,-0.3371872901916504
2024,25.75,77.75,3.029940128326416,33.87908935546875,1.0,-0.38663268089294434
2024,25.75,78.0,3.373016595840454,33.87908935546875,1.0,-0.6038122177124023
2024,25.75,78.25,3.436629056930542,33.87908935546875,1.0,-0.6306664943695068
2024,25.75,78.5,3.793351650238037,33.83712387084961,1.0,-0.6583800315856934
2024,25.75,78.75,3.603545665740967,33.83712387084961,1.0,-0.5897307395935059
2024,25.75,79.0,3.3898918628692627,33.83712387084961,1.0,-0.05037403106689453
2024,25.75,79.25,3.0840373039245605,33.83712387084961,1.0,-0.42203664779663086
2024,25.75,79.5,3.5300545692443848,33.83712387084961,1.0,-0.539238452911377
2024,25.75,79.75,4.222212791442871,33.96552658081055,1.0,-0.38871288299560547
2024,25.75,80.0,4.62000036239624,33.96552658081055,1.0,-0.032181739807128906
2024,25.75,80.25,5.427396297454834,33.96552658081055,1.0,0.6307582855224609
2024,25.75,80.5,6.145959854125977,33.96552658081055,1.0,1.1510977745056152
2024,25.75,80.75,6.2363762855529785,32.95641326904297,1.0,1.3569746017456055
2024,25.75,81.0,4.8757500648498535,32.95641326904297,1.0,0.5585775375366211
2024,25.75,81.25,4.4482293128967285,32.95641326904297,1.0,0.1685490608215332
2024,25.75,81.5,3.818721294403076,32.95641326904297,1.0,-0.36920642852783203
2024,25.75,81.75,3.9024622440338135,32.7431640625,1.0,-0.5576202869415283
2024,25.75,82.0,4.3390398025512695,32.7431640625,1.0,-0.2666897773742676
2024,25.75,82.25,4.889952182769775,32.7431640625,1.0,0.33396053314208984
2024,25.75,82.5,4.869939804077148,32.7431640625,1.0,0.6828365325927734
2024,25.75,82.75,3.256585121154785,32.7431640625,1.0,-0.5736634731292725
2024,25.75,83.0,3.2684574127197266,31.810773849487305,1.0,-0.519521951675415
2024,25.75,83.25,3.1525027751922607,31.810773849487305,1.0,-0.2711906433105469
2024,25.75,83.5,3.225064277648926,31.810773849487305,1.0,-0.28989624977111816
2024,25.75,83.75,3.5537521839141846,31.810773849487305,1.0,-0.4031076431274414
2024,25.75,84.0,3.1733145713806152,32.45009994506836,1.0,-0.7104036808013916
2024,25.75,84.25,3.563998222351074,32.45009994506836,1.0,-0.06012248992919922
2024,25.75,84.5,3.176595449447632,32.45009994506836,1.0,-0.573676586151123
2024,25.75,84.75,2.6710686683654785,32.45009994506836,1.0,-0.6460816860198975
2024,25.5,72.75,9.310314178466797,32.19355392456055,1.0,-0.4560670852661133
2024,25.5,73.0,7.907320022583008,32.19355392456055,1.0,-1.0343027114868164
2024,25.5,73.25,5.919463634490967,32.100982666015625,1.0,-2.0600204467773438
2024,25.5,73.5,9.6163969039917,32.100982666015625,1.0,-0.05007457733154297
2024,25.5,73.75,4.4997477531433105,32.100982666015625,1.0,-0.1663522720336914
2024,25.5,74.0,2.737722396850586,32.100982666015625,1.0,-0.10285019874572754
2024,25.5,74.25,1.9828599691390991,33.16828536987305,1.0,-0.239751935005188
2024,25.5,74.5,2.0652785301208496,33.16828536987305,1.0,-0.295504093170166
2024,25.5,74.75,2.2150018215179443,33.16828536987305,1.0,-0.13077211380004883
2024,25.5,75.0,2.318692684173584,33.16828536987305,1.0,-0.06694650650024414
2024,25.5,75.25,1.831010103225708,33.30756378173828,1.0,-0.2917759418487549
2024,25.5,75.5,1.9449154138565063,33.30756378173828,1.0,-0.4683414697647095
2024,25.5,75.75,2.0258657932281494,33.30756378173828,1.0,-0.45869898796081543
2024,25.5,76.0,2.7545840740203857,33.30756378173828,1.0,0.23929214477539062
2024,25.5,76.25,2.7790725231170654,33.30756378173828,1.0,0.1339716911315918
2024,25.5,76.5,2.5085175037384033,33.75926971435547,1.0,0.34996700286865234
2024,25.5,76.75,1.6541802883148193,33.75926971435547,1.0,-0.2931339740753174
2024,25.5,77.0,1.5834840536117554,33.75926971435547,1.0,-0.5813654661178589
2024,25.5,77.25,2.2535347938537598,33.75926971435547,1.0,-0.22116708755493164
2024,25.5,77.5,2.418635606765747,33.87908935546875,1.0,-0.3046393394470215
2024,25.5,77.75,2.8909988403320312,33.87908935546875,1.0,-0.153456449508667
2024,25.5,78.0,3.3164491653442383,33.87908935546875,1.0,-0.25211119651794434
2024,25.5,78.25,3.3286006450653076,33.87908935546875,1.0,-0.4167766571044922
2024,25.5,78.5,3.6462182998657227,33.83712387084961,1.0,-0.5276083946228027
2024,25.5,78.75,3.778394937515259,33.83712387084961,1.0,-0.22314000129699707
2024,25.5,79.0,3.6655337810516357,33.83712387084961,1.0,0.18368220329284668
2024,25.5,79.25,3.7433390617370605,33.83712387084961,1.0,-0.07236886024475098
2024,25.5,79.5,3.7311437129974365,33.83712387084961,1.0,-0.3230264186859131
2024,25.5,79.75,4.1556901931762695,33.96552658081055,1.0,-0.44388914108276367
2024,25.5,80.0,4.595571994781494,33.96552658081055,1.0,0.14323949813842773
2024,25.5,80.25,5.753752708435059,33.96552658081055,1.0,1.1156344413757324
2024,25.5,80.5,5.799777507781982,33.96552658081055,1.0,0.9871335029602051
2024,25.5,80.75,5.110489368438721,32.95641326904297,1.0,0.5149240493774414
2024,25.5,81.0,4.542527675628662,32.95641326904297,1.0,0.048760414123535156
2024,25.5,81.25,3.613022804260254,32.95641326904297,1.0,-0.5125341415405273
2024,25.5,81.5,3.456204414367676,32.95641326904297,1.0,-0.4532015323638916
2024,25.5,81.75,3.3945095539093018,32.7431640625,1.0,-0.5035979747772217
2024,25.5,82.0,3.8180508613586426,32.7431640625,1.0,-0.24728822708129883
2024,25.5,82.25,4.576144218444824,32.7431640625,1.0,0.1377115249633789
2024,25.5,82.5,3.788557767868042,32.7431640625,1.0,-0.12436318397521973
2024,25.5,82.75,3.6695590019226074,32.7431640625,1.0,-0.26316380500793457
2024,25.5,83.0,3.416853666305542,31.810773849487305,1.0,-0.533268928527832
2024,25.5,83.25,3.1858677864074707,31.810773849487305,1.0,-0.05116391181945801
2024,25.5,83.5,3.281285285949707,31.810773849487305,1.0,-0.18667387962341309
2024,25.5,83.75,3.3275954723358154,31.810773849487305,1.0,-0.3869190216064453
2024,25.5,84.0,2.9994189739227295,32.45009994506836,1.0,-0.755352258682251
2024,25.5,84.25,3.8279995918273926,32.45009994506836,1.0,0.03157687187194824
2024,25.5,84.5,3.6252191066741943,32.45009994506836,1.0,-0.24930524826049805
2024,25.5,84.75,3.0660181045532227,32.45009994506836,1.0,-0.42484378814697266
2024,25.5,85.0,3.46919322013855,32.45009994506836,1.0,-0.22977399826049805
2024,25.25,72.5,9.00051498413086,32.19355392456055,1.0,-0.15015316009521484
2024,25.25,72.75,9.421379089355469,32.19355392456055,1.0,-0.19232177734375
2024,25.25,73.0,8.931617736816406,32.19355392456055,1.0,0.28818511962890625
2024,25.25,73.25,10.061305046081543,32.100982666015625,1.0,0.19620704650878906
2024,25.25,73.5,11.778039932250977,32.100982666015625,1.0,0.1376333236694336
2024,25.25,73.75,3.866602897644043,32.100982666015625,1.0,-0.5792937278747559
2024,25.25,74.0,2.109849214553833,32.100982666015625,1.0,-0.4581949710845947
2024,25.25,74.25,1.3363065719604492,33.16828536987305,1.0,-0.571263313293457
2024,25.25,74.5,1.4837806224822998,33.16828536987305,1.0,-0.4862936735153198
2024,25.25,74.75,2.3219845294952393,33.16828536987305,1.0,-0.042810678482055664
2024,25.25,75.0,2.577028274536133,33.16828536987305,1.0,-0.0661618709564209
2024,25.25,75.25,2.052316188812256,33.30756378173828,1.0,-0.4227719306945801
2024,25.25,75.5,1.9644030332565308,33.30756378173828,1.0,-0.33713018894195557
2024,25.25,75.75,2.040243625640869,33.30756378173828,1.0,0.04296863079071045
2024,25.25,76.0,2.8670125007629395,33.30756378173828,1.0,0.4827706813812256
2024,25.25,76.25,2.8747308254241943,33.30756378173828,1.0,0.5836992263793945
2024,25.25,76.5,2.0868000984191895,33.75926971435547,1.0,0.12455856800079346
2024,25.25,76.75,1.1188308000564575,33.75926971435547,1.0,-0.603085994720459
2024,25.25,77.0,1.3984744548797607,33.75926971435547,1.0,-0.6508235931396484
2024,25.25,77.25,1.8189500570297241,33.75926971435547,1.0,-0.48701488971710205
2024,25.25,77.5,2.7083895206451416,33.87908935546875,1.0,0.08124303817749023
2024,25.25,77.75,3.0341796875,33.87908935546875,1.0,-0.09712815284729004
2024,25.25,78.0,3.362664222717285,33.87908935546875,1.0,0.019362449645996094
2024,25.25,78.25,3.342151165008545,33.87908935546875,1.0,-0.01659369468688965
2024,25.25,78.5,3.0745508670806885,33.83712387084961,1.0,-0.2052607536315918
2024,25.25,78.75,3.466156482696533,33.83712387084961,1.0,-0.04899764060974121
2024,25.25,79.0,3.6305129528045654,33.83712387084961,1.0,0.1339120864868164
2024,25.25,79.25,3.8171730041503906,33.83712387084961,1.0,0.6457386016845703
2024,25.25,79.5,3.2798376083374023,33.83712387084961,1.0,-0.06160259246826172
2024,25.25,79.75,3.9930176734924316,33.96552658081055,1.0,-0.2003765106201172
2024,25.25,80.0,4.422239780426025,33.96552658081055,1.0,0.14462804794311523
2024,25.25,80.25,5.304324150085449,33.96552658081055,1.0,0.8282365798950195
2024,25.25,80.5,5.496153354644775,33.96552658081055,1.0,0.8296747207641602
2024,25.25,80.75,4.660623550415039,32.95641326904297,1.0,0.18362188339233398
2024,25.25,81.0,4.534936428070068,32.95641326904297,1.0,-0.16374969482421875
2024,25.25,81.25,4.433538913726807,32.95641326904297,1.0,0.12582969665527344
2024,25.25,81.5,3.519996404647827,32.95641326904297,1.0,-0.33867573738098145
2024,25.25,81.75,3.3168087005615234,32.7431640625,1.0,-0.4354116916656494
2024,25.25,82.0,3.199446201324463,32.7431640625,1.0,-0.4376378059387207
2024,25.25,82.25,2.7452704906463623,32.7431640625,1.0,-0.458221435546875
2024,25.25,82.5,3.4985175132751465,32.7431640625,1.0,0.13512635231018066
2024,25.25,82.75,3.7443039417266846,32.7431640625,1.0,0.4294557571411133
2024,25.25,83.0,3.675454616546631,31.810773849487305,1.0,-0.18174529075622559
2024,25.25,83.25,4.079867839813232,31.810773849487305,1.0,0.1765439510345459
2024,25.25,83.5,3.2063355445861816,31.810773849487305,1.0,-1.1972031593322754
2024,25.25,83.75,3.2888500690460205,31.810773849487305,1.0,-0.9714620113372803
2024,25.25,84.0,2.9562220573425293,32.45009994506836,1.0,-1.0778264999389648
2024,25.25,84.25,3.6834280490875244,32.45009994506836,1.0,-0.2559936046600342
2024,25.25,84.5,3.797752618789673,32.45009994506836,1.0,-0.13167357444763184
2024,25.25,84.75,3.7055177688598633,32.45009994506836,1.0,-0.2223494052886963
2024,25.25,85.0,3.704458475112915,32.45009994506836,1.0,-0.16203022003173828
2024,25.25,85.25,1.6429853439331055,32.579139709472656,1.0,-1.622267723083496
2024,25.25,85.5,2.977062225341797,32.579139709472656,1.0,-0.9336166381835938
2024,25.0,72.5,7.510775089263916,32.19355392456055,1.0,-0.015288829803466797
2024,25.0,72.75,7.4922776222229,32.19355392456055,1.0,-0.005936622619628906
2024,25.0,73.0,8.967427253723145,32.19355392456055,1.0,0.011980056762695312
2024,25.0,73.25,8.54260540008545,32.100982666015625,1.0,0.15120887756347656
2024,25.0,73.5,7.719317436218262,32.100982666015625,1.0,-0.17737531661987305
2024,25.0,73.75,2.638127326965332,32.100982666015625,1.0,-0.08144164085388184
2024,25.0,74.0,1.6565334796905518,32.100982666015625,1.0,-0.3392808437347412
2024,25.0,74.25,1.742638111114502,33.16828536987305,1.0,-0.19736874103546143
2024,25.0,74.5,1.7112277746200562,33.16828536987305,1.0,-0.24182569980621338
2024,25.0,74.75,2.0219106674194336,33.16828536987305,1.0,-0.2330303192138672
